id,episode,action_level,action_y,action_x,action_z,action_w,reward,done,                      timestamp,collision_status,vehicle_pos_x,vehicle_pos_y,vehicle_pos_z,pitch,roll,yaw,vehicle_vel_x,vehicle_vel_y,                      vehicle_vel_z,pitch_vel,roll_vel,yaw_vel,vehicle_acc_x,vehicle_acc_y,vehicle_acc_z,pitch_acc,roll_acc,yaw_acc
645,5,1,-0.4871137738227844,0.0157320499420166,0.30498671531677246,0.0328831672668457,0.0,0,171501001000,0,0.3076459467411041,3.146336793899536,-5.210626602172852,-0.0008858901354009471,-0.07470610286089441,0.05064601766326815,0.05935448780655861,-0.5846173763275146,0.6150468587875366,0.06039034575223923,-0.00013385804777499288,0.014339586719870567,0.04846193268895149,-0.7744858264923096,-0.5732622146606445,0.44384464621543884,-0.012293580919504166,3.324890349176712e-05
646,5,1,-0.497154176235199,0.0157320499420166,0.30498671531677246,0.0328831672668457,0.0,0,171597001000,0,0.3135523498058319,3.0869216918945312,-5.15153694152832,-0.0008922222808355961,-0.06971953065620076,0.052026847130328575,0.06369415670633316,-0.6526572108268738,0.6139362454414368,0.057798534631729126,0.00027637905441224575,0.014342346228659153,0.04643068462610245,-0.7150135040283203,-0.47530174255371094,-1.6381821632385254,-0.04949521645903587,2.0223766114213504e-05
647,5,1,-0.5101853609085083,0.0157320499420166,0.30498671531677246,0.0328831672668457,0.0,0,171693001000,0,0.3198685050010681,3.021197557449341,-5.0922980308532715,-0.0009060232967696033,-0.06619171508821288,0.05340800093498537,0.0679079219698906,-0.7163772583007812,0.6169261932373047,0.04724671691656113,0.00018604288925416768,0.014344100840389729,0.045504387468099594,-0.676757276058197,-0.46292686462402344,-1.3908298015594482,-0.044601622968912125,1.4500581528409384e-05
648,5,1,-0.5226367712020874,0.0157320499420166,0.30498671531677246,0.0328831672668457,0.0,0,171789001000,0,0.3265856206417084,2.9495134353637695,-5.032751083374023,-0.0009263791612914334,-0.06307213615051759,0.05478942350639135,0.07205269485712051,-0.7768989205360413,0.6201013326644897,0.04475550353527069,0.0002017723600147292,0.01434529572725296,0.04486750438809395,-0.6441273093223572,-0.46773433685302734,-1.3381575345993042,-0.04510693997144699,9.793297067517415e-06
649,5,1,-0.532555103302002,0.0157320499420166,0.30498671531677246,0.0328831672668457,0.0,0,171885001000,0,0.33369770646095276,2.8721630573272705,-4.972932815551758,-0.0009545360657045243,-0.05974330065931551,0.05617103439323175,0.07613429427146912,-0.8343499302864075,0.622452974319458,0.046172525733709335,0.00019434664864093065,0.014346200972795486,0.044130127876996994,-0.6097893714904785,-0.47867584228515625,-1.0188899040222168,-0.045513078570365906,6.408349236153299e-06
650,5,1,-0.5371023416519165,0.0157320499420166,0.29900503158569336,0.0328831672668457,0.0,0,171984001000,0,0.341437965631485,2.7868010997772217,-4.910928726196289,-0.0009904142937020289,-0.05534110596169729,0.05759585466291336,0.0802578255534172,-0.889928936958313,0.6214050650596619,0.05071299895644188,-7.990229642018676e-05,0.014347057789564133,0.043060947209596634,-0.5684183239936829,-0.5625343322753906,-0.04228748753666878,-0.033744391053915024,3.789948095800355e-06
651,5,1,-0.544213056564331,0.0157320499420166,0.29625844955444336,0.0328831672668457,0.0,0,172083001000,0,0.3495815098285675,2.696124315261841,-4.849521160125732,-0.0010301790135462399,-0.05136268096287377,0.05902046033758021,0.08426766842603683,-0.9415396451950073,0.6151771545410156,0.04114929214119911,0.00012729401350952685,0.014347493648529053,0.041721489280462265,-0.525188684463501,-0.5446615219116211,-0.7086049914360046,-0.0435892716050148,1.3355646615309524e-06
652,5,1,-0.5610895156860352,0.0157320499420166,0.29625844955444336,0.0328831672668457,0.0,0,172182001000,0,0.35811731219291687,2.6005117893218994,-4.78817081451416,-0.0010791998806992914,-0.050272863395871475,0.060445263464540676,0.08824082463979721,-0.9905034899711609,0.6135674715042114,0.014270877465605736,-0.00013271576608531177,0.01434728130698204,0.04229810833930969,-0.5135692358016968,-0.571080207824707,0.34068095684051514,-0.023861825466156006,2.732193706833641e-06
653,5,1,-0.5766232013702393,0.0157320499420166,0.2935117483139038,0.0328831672668457,0.0,0,172284001000,0,0.3673272430896759,2.496966600418091,-4.725684642791748,-0.0011175558473587649,-0.049129453891021004,0.061912457745816975,0.09238916635513306,-1.039957880973816,0.6071192026138306,0.015936369076371193,9.554460120853037e-05,0.01434717234224081,0.042577266693115234,-0.49975380301475525,-0.5456876754760742,-0.8937896490097046,-0.03942592069506645,2.8837814625148894e-06
654,5,1,-0.5901426672935486,0.0157320499420166,0.29067349433898926,0.0328831672668457,0.0,0,172392001000,0,0.37754204869270325,2.3819093704223633,-4.659976959228516,-0.001167508906189908,-0.047827391235862354,0.0634661981973677,0.09683900326490402,-1.0910807847976685,0.5988261699676514,0.024273673072457314,-0.00015899584104772657,0.014347204007208347,0.04325513541698456,-0.4888659715652466,-0.6147832870483398,0.9781615138053894,0.002056992845609784,2.9505426937248558e-06
655,5,1,-0.5992370843887329,0.0157320499420166,0.28719449043273926,0.0328831672668457,0.0,0,172491001000,0,0.38732901215553284,2.271665573120117,-4.600951194763184,-0.0012268554262831232,-0.04535588262142782,0.06489088308105931,0.1008991077542305,-1.135871171951294,0.5909051299095154,0.029094621539115906,0.00020307980594225228,0.014347358606755733,0.04250035062432289,-0.4584369957447052,-0.5239458084106445,-1.0439339876174927,-0.05474947392940521,2.061775148831657e-06
656,5,1,-0.6065919399261475,0.0157320499420166,0.28377628326416016,0.0328831672668457,0.0,0,172590001000,0,0.39751535654067993,2.1571171283721924,-4.542492866516113,-0.001289397043692912,-0.042844747328556504,0.06631562670031217,0.10490897297859192,-1.1780298948287964,0.58614182472229,0.03289896994829178,0.00018597004236653447,0.014347614720463753,0.04199259355664253,-0.43136459589004517,-0.5135469436645508,-0.5139981508255005,-0.043419066816568375,1.0449944056745153e-06
657,5,1,-0.6086671352386475,0.0157320499420166,0.27452921867370605,0.0328831672668457,0.0,0,172692001000,0,0.4084217846393585,2.034888505935669,-4.482656955718994,-0.0013527054491613592,-0.039157551768765037,0.06778310295927649,0.1089666485786438,-1.218342900276184,0.5782729983329773,0.04053930565714836,5.8483637985773385e-06,0.014348025433719158,0.04093107581138611,-0.39543622732162476,-0.5814275741577148,0.01807723566889763,-0.022741209715604782,-1.49598889720437e-07
658,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,172821001000,0,0.4227982461452484,1.8747249841690063,-4.4088215827941895,-0.0013956187902225724,-0.034331366012286535,0.06963701337205801,0.11395594477653503,-1.2644133567810059,0.5485126972198486,0.04229585453867912,0.0007899686461314559,0.014348210766911507,0.03916992247104645,-0.34980309009552,-0.7351045608520508,0.1178351566195488,0.048970434814691544,-4.093282768735662e-06
659,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,172902001000,0,0.43214747309684753,1.7712653875350952,-4.364726543426514,-0.0015032121753003945,-0.031225973292118448,0.07080338715477158,0.1168806329369545,-1.2896205186843872,0.542900562286377,0.038695771247148514,0.0010385490022599697,0.014348563738167286,0.03702066093683243,-0.3052060902118683,-0.37415409088134766,-0.20989693701267242,-0.00398832093924284,-6.113533800089499e-06
660,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173001001000,0,0.4438893496990204,1.6422204971313477,-4.3106818199157715,-0.0015541522626771709,-0.02777752962484172,0.07222604431940864,0.12033405900001526,-1.316932201385498,0.5433287620544434,0.03347590193152428,0.0003559150209184736,0.014348606579005718,0.03572425991296768,-0.27217358350753784,-0.4734945297241211,-0.032711319625377655,-0.03807259723544121,-3.888506853400031e-06
661,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173100001000,0,0.4559668302536011,1.510627269744873,-4.256861209869385,-0.0016105544234957237,-0.02466410465645086,0.07364846357542057,0.12365595996379852,-1.3411046266555786,0.5398131012916565,0.029968492686748505,0.0005306361126713455,0.014348620548844337,0.034324076026678085,-0.23978129029273987,-0.4808464050292969,-0.08060184866189957,-0.04225531592965126,-4.521539722190937e-06
662,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173196001000,0,0.4679855406284332,1.380882978439331,-4.204603672027588,-0.001676189666688521,-0.02198638250048424,0.07502786088396694,0.12675665318965912,-1.361679196357727,0.5397559404373169,0.026680752635002136,0.0003896449343301356,0.01434861496090889,0.033281613141298294,-0.21211689710617065,-0.49894237518310547,-0.034383296966552734,-0.03197074681520462,-3.689964160003001e-06
663,5,1,-0.6106507778167725,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173292001000,0,0.4802977442741394,1.249275803565979,-4.152592182159424,-0.0017276891799081664,-0.019592747604886728,0.07640682243462173,0.12975765764713287,-1.3798563480377197,0.5382159352302551,0.023792218416929245,0.0006708117434754968,0.014348553493618965,0.03211338818073273,-0.18650056421756744,-0.47328948974609375,-0.05912938341498375,-0.03915522247552872,-3.697132342495024e-06
664,5,1,-0.5961241722106934,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173391001000,0,0.4932878613471985,1.11188805103302,-4.099111080169678,-0.0017787062700749625,-0.014077465857203647,0.0778285110615137,0.1326349973678589,-1.3947327136993408,0.5340015888214111,0.0564676895737648,0.0005692990962415934,0.014349090866744518,0.028710385784506798,-0.13141992688179016,-0.5300731658935547,0.24839819967746735,-0.028954260051250458,-8.133223673212342e-06
665,5,1,-0.5582513213157654,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173490001000,0,0.5065392851829529,0.9733820557594299,-4.0463547706604,-0.0018392690447945918,-0.002706075890195724,0.07924980930710371,0.13493700325489044,-1.401198148727417,0.5226502418518066,0.10651824623346329,0.0006035605911165476,0.014350361190736294,0.020477421581745148,-0.015846261754631996,-0.5985574722290039,0.796104907989502,-0.027267195284366608,-1.5403820725623518e-05
666,5,1,-0.5197680592536926,0.0157320499420166,0.2690054178237915,0.0328831672668457,0.0,0,173589001000,0,0.5199764370918274,0.8348130583763123,-3.994953155517578,-0.0019012344040217062,0.009577184873076688,0.08067045474392663,0.13636121153831482,-1.3957550525665283,0.507845938205719,0.09561137855052948,0.0007310549262911081,0.014351023361086845,0.010838002897799015,0.11175458133220673,-0.599095344543457,0.8704007863998413,-0.024280106648802757,-1.8950406229123473e-05
667,5,1,-0.4868085980415344,0.018539726734161377,0.2690054178237915,0.0328831672668457,0.0,0,173688001000,0,0.5335201025009155,0.6973353624343872,-3.94509220123291,-0.002594855754826762,0.019449703934561868,0.08208119011356729,0.1372470110654831,-1.379528522491455,0.49557727575302124,0.06707866489887238,-0.002434561960399151,0.01435874029994011,0.009241431951522827,0.21388962864875793,-0.5265769958496094,2.047374963760376,-0.18457303941249847,-2.9241547963465564e-05
668,5,1,-0.460074782371521,0.018539726734161377,0.2690054178237915,0.0328831672668457,0.0,0,173793001000,0,0.547970712184906,0.5537779927253723,-3.892988681793213,-0.002798162709307649,0.027155372048662006,0.08358478322782852,0.137916699051857,-1.3531385660171509,0.4877292215824127,0.04038723558187485,0.0011641959426924586,0.014356648549437523,0.0044556413777172565,0.29355835914611816,-0.5263423919677734,-1.5057772397994995,0.03348125144839287,-3.8045520341256633e-05
669,5,1,-0.4444190263748169,0.018539726734161377,0.2690054178237915,0.0328831672668457,0.0,0,173895001000,0,0.5620538592338562,0.41726788878440857,-3.843172550201416,-0.002762378266244651,0.029778788894074346,0.08505069335576074,0.1381685733795166,-1.3228269815444946,0.4855208396911621,0.011905833147466183,0.0020656867418438196,0.014354079030454159,0.00132505944930017,0.31780460476875305,-0.42076778411865234,0.6589214205741882,-0.025983106344938278,-2.6386593162897043e-05
670,5,1,-0.4287632703781128,0.018539726734161377,0.2690054178237915,0.0328831672668457,0.0,0,173991001000,0,0.5753195285797119,0.29170018434524536,-3.7961440086364746,-0.002701390127391918,0.03139169109187813,0.08643111142953036,0.13815273344516754,-1.2926818132400513,0.4916309118270874,-0.0021715499460697174,0.002373706316575408,0.014352360740303993,-0.0011410074075683951,0.3318425118923187,-0.34912586212158203,1.4279206991195679,-0.031244175508618355,-1.677603358984925e-05
671,5,1,-0.40572214126586914,0.018539726734161377,0.2690054178237915,0.0328831672668457,0.0,0,174090001000,0,0.5889847874641418,0.16532646119594574,-3.7468714714050293,-0.002625997427195077,0.034500589253174826,0.08785533411873522,0.13783496618270874,-1.2594127655029297,0.49832335114479065,0.017908096313476562,0.0022691162303090096,0.014351130463182926,-0.005059396848082542,0.36338794231414795,-0.388916015625,1.1194607019424438,-0.024554932489991188,-1.624209835426882e-05
672,5,1,-0.3521019220352173,0.018539726734161377,0.27111124992370605,0.0328831672668457,0.0,0,174189001000,0,0.6025887131690979,0.04251902922987938,-3.6968207359313965,-0.0025678004024729086,0.04556576546534624,0.08927978607935942,0.1367696225643158,-1.2188078165054321,0.4995930790901184,0.09189102053642273,0.0020606021862477064,0.014350131154060364,-0.01614784263074398,0.4782871603965759,-0.5121173858642578,-1.5589635372161865,-0.006660799030214548,-2.6900481316260993e-05
673,5,1,-0.2884718179702759,0.021316826343536377,0.27111124992370605,0.0328831672668457,0.0,0,174288001000,0,0.6160380244255066,-0.07566314935684204,-3.647099018096924,-0.003185523681692986,0.05992141477633422,0.09066993393231092,0.1347789168357849,-1.1652253866195679,0.493182510137558,0.10761062055826187,-0.002222092356532812,0.014361499808728695,-0.023977631703019142,0.6270912289619446,-0.5420961380004883,-1.098317265510559,-0.0814938023686409,-3.176068275934085e-05
674,5,1,-0.2383916974067688,0.021316826343536377,0.27111124992370605,0.0328831672668457,0.0,0,174387001000,0,0.629253625869751,-0.18791072070598602,-3.5981605052948,-0.0032737897505596106,0.07029729181229415,0.09208943867297059,0.13198789954185486,-1.0998104810714722,0.48883605003356934,0.060501568019390106,0.0024154894053936005,0.01435768511146307,-0.03352446109056473,0.7293906807899475,-0.4621553421020508,1.319095492362976,0.023313822224736214,-5.174737088964321e-05
675,5,1,-0.22032499313354492,0.021316826343536377,0.27303385734558105,0.0328831672668457,0.0,0,174486001000,0,0.6421560049057007,-0.2933551073074341,-3.549168109893799,-0.003142544210202337,0.0714353438456298,0.0935238806452577,0.12858711183071136,-1.0296937227249146,0.49550485610961914,-0.033971771597862244,0.0032803663052618504,0.014354637823998928,-0.03676629066467285,0.7349518537521362,-0.35347843170166016,0.2854314148426056,-0.009700585156679153,-1.535451883682981e-05
676,5,1,-0.20906388759613037,0.021316826343536377,0.27498698234558105,0.0328831672668457,0.0,0,174585001000,0,0.654715895652771,-0.3919358253479004,-3.4990599155426025,-0.0029635841130649337,0.0677636867667347,0.09496098418895478,0.12512609362602234,-0.9618954658508301,0.5102288722991943,-0.053835831582546234,0.003414108185097575,0.014353491365909576,-0.03590406849980354,0.6943656206130981,-0.31336116790771484,0.06952511519193649,-0.010735110379755497,-4.5562078412331175e-06
677,5,1,-0.2059510350227356,0.021316826343536377,0.27498698234558105,0.0328831672668457,0.0,0,174681001000,0,0.6665754914283752,-0.48133599758148193,-3.4489705562591553,-0.00278173214154821,0.0614399203479255,0.09635354756125386,0.1219840720295906,-0.9012165069580078,0.5274391770362854,-0.0753217488527298,0.003356930799782276,0.01435322780162096,-0.032444827258586884,0.628743052482605,-0.29160118103027344,0.25471094250679016,-0.01562469732016325,3.820107394858496e-06
678,5,1,-0.2059510350227356,0.021316826343536377,0.27498698234558105,0.0328831672668457,0.0,0,174780001000,0,0.678507387638092,-0.5677395462989807,-3.3957931995391846,-0.0025935735680565307,0.05388929635678353,0.097787715598857,0.11913202702999115,-0.8452925086021423,0.5422322154045105,-0.07713369280099869,0.003182650776579976,0.01435317937284708,-0.02778688445687294,0.5532015562057495,-0.3176755905151367,0.09574241936206818,-0.015356818214058876,2.5424069463042542e-06
679,5,1,-0.2059510350227356,0.021316826343536377,0.27498698234558105,0.0328831672668457,0.0,0,174876001000,0,0.6898286938667297,-0.6465654373168945,-3.342963695526123,-0.0024230655647466577,0.04690412334754442,0.09917595226068782,0.11679553240537643,-0.7978499531745911,0.5548705458641052,-0.07001089304685593,0.0029978244565427303,0.014352927915751934,-0.02320358157157898,0.4820687770843506,-0.3249063491821289,0.18012993037700653,-0.017467748373746872,8.554494002055435e-07
680,5,1,0.23781180381774902,0.021316826343536377,0.28069400787353516,0.054520487785339355,0.0,0,174978001000,0,0.7014662623405457,-0.7239710092544556,-3.286355495452881,-0.0024197348976605607,0.15006388850404825,0.10078221600806136,0.10893706977367401,-0.6949796080589294,0.5261797308921814,1.045973777770996,0.001766667701303959,0.017184555530548096,-0.1347205936908722,1.5920188426971436,-0.9727268218994141,-10.513010025024414,0.032155368477106094,0.025825953111052513
681,5,1,0.23781180381774902,0,0.28069400787353516,0.054520487785339355,0.0,0,175077001000,0,0.7114955186843872,-0.7847495079040527,-3.2355921268463135,0.0025974247643939454,0.16815731478055496,0.10345638621680067,0.0923309326171875,-0.5314235687255859,0.5073588490486145,-0.13835188746452332,0.033801108598709106,0.01927182637155056,-0.2032471001148224,1.712572693824768,-0.3156137466430664,5.9830641746521,1.0665169954299927,0.018230149522423744
682,5,1,0.21803617477416992,0,0.28276920318603516,0.054520487785339355,0.0,0,175185001000,0,0.72032231092453,-0.8330271244049072,-3.1790382862091064,0.0042552543795963205,0.14998258448835167,0.1059326708822567,0.07105065882205963,-0.36544474959373474,0.5359519124031067,-0.2407652735710144,0.003872964298352599,0.020856622606515884,-0.2021804004907608,1.5014398097991943,-0.1621541976928711,-0.7173078656196594,-0.21621030569076538,0.011638625524938107
683,5,1,0.21080338954925537,-0.012893915176391602,0.2846308946609497,0.054520487785339355,0.0,0,175284001000,0,0.7264151573181152,-0.8626463413238525,-3.123814344406128,0.007264669210286356,0.12843722494255258,0.1084954392977482,0.05150611698627472,-0.23496027290821075,0.5684190392494202,-0.20391324162483215,0.019753647968173027,0.021858561784029007,-0.21296174824237823,1.2871986627578735,-0.23006343841552734,-0.12111834436655045,0.29741325974464417,0.007970679551362991
684,5,1,0.19484245777130127,-0.012893915176391602,0.2846308946609497,0.054520487785339355,0.0,0,175383001000,0,0.7305441498756409,-0.8802878856658936,-3.066056251525879,0.007615879058194229,0.1061756949270178,0.11075430717257526,0.03204704448580742,-0.12422521412372589,0.5897474884986877,-0.21271565556526184,-0.003309363964945078,0.022491799667477608,-0.1968616247177124,1.0711952447891235,-0.3251314163208008,0.21937011182308197,-0.14090311527252197,0.005044467281550169
685,5,1,0.18474102020263672,-0.012893915176391602,0.28655362129211426,0.054520487785339355,0.0,0,175482001000,0,0.7328406572341919,-0.8879086971282959,-3.0068533420562744,0.006902934399551278,0.08701580272772823,0.11294506701882098,0.014686714857816696,-0.0324614979326725,0.6008556485176086,-0.17164558172225952,-0.007473890669643879,0.022903118282556534,-0.1710415929555893,0.8812761306762695,-0.3913860321044922,-0.24704544246196747,0.014019380323588848,0.003366413526237011
686,5,1,0.17003130912780762,-0.012893915176391602,0.28655362129211426,0.054520487785339355,0.0,0,175581001000,0,0.7335438132286072,-0.8873187899589539,-2.946667432785034,0.006044620504847283,0.06930908279490133,0.11516721328845025,-0.00015683233505114913,0.04201074317097664,0.6063752174377441,-0.16087625920772552,-0.0077438680455088615,0.023179711773991585,-0.14462994039058685,0.7071199417114258,-0.4791698455810547,0.20078729093074799,0.015588179230690002,0.0022806350607424974
687,5,1,0.15233075618743896,-0.012893915176391602,0.28655362129211426,0.054520487785339355,0.0,0,175683001000,0,0.7328618168830872,-0.879848301410675,-2.8844540119171143,0.005217392346134404,0.05242803959236162,0.11749628063496388,-0.012863785959780216,0.10200273990631104,0.6041852235794067,-0.1461171805858612,-0.007023266516625881,0.023372657597064972,-0.1181032732129097,0.5377565026283264,-0.5491695404052734,0.5839799642562866,0.013539008796215057,0.0015417019603773952
688,5,1,0.13740754127502441,-0.012893915176391602,0.28655362129211426,0.054520487785339355,0.0,0,175782001000,0,0.7310792207717896,-0.8674942255020142,-2.8245065212249756,0.004522989604686733,0.0386365671402646,0.11978786349216765,-0.0228407122194767,0.14548364281654358,0.5996602177619934,-0.11926599591970444,-0.006206062622368336,0.02350080944597721,-0.0949038565158844,0.3950994610786438,-0.543757438659668,-0.06698276847600937,0.019291508942842484,0.0010641473345458508
689,5,1,0.1260242462158203,-0.012893915176391602,0.28655362129211426,0.054520487785339355,0.0,0,175881001000,0,0.7284079194068909,-0.8514392375946045,-2.7652130126953125,0.00392880848452828,0.027735029965978084,0.12210090363842813,-0.030844401568174362,0.1770734190940857,0.5942209362983704,-0.09051550179719925,-0.00547916442155838,0.023589512333273888,-0.07562603801488876,0.2818419635295868,-0.5182132720947266,-0.35686320066452026,0.020647648721933365,0.0007384342607110739
690,5,1,0.11213850975036621,-0.012893915176391602,0.28655362129211426,0.060257911682128906,0.0,0,175980001000,0,0.725029468536377,-0.8327553868293762,-2.7063803672790527,0.0034270712654180927,0.01808047269728539,0.12446105447541152,-0.03714932128787041,0.19873817265033722,0.5899860858917236,-0.08170613646507263,-0.004758723080158234,0.024365577846765518,-0.0586787685751915,0.1829342246055603,-0.5132913589477539,-0.41267862915992737,0.0174543634057045,0.007548891939222813
691,5,1,0.08433663845062256,-0.012893915176391602,0.28655362129211426,0.060257911682128906,0.0,0,176082001000,0,0.720984697341919,-0.8117935657501221,-2.645986557006836,0.003001928217499928,0.005681168506201032,0.12697620349438288,-0.041838545352220535,0.21003882586956024,0.5850661993026733,-0.10559793561697006,-0.004048692528158426,0.02499937266111374,-0.03885817900300026,0.05747617036104202,-0.5668783187866211,0.9888375997543335,0.005412678234279156,0.00504887942224741
692,5,1,0.0659036636352539,-0.012893915176391602,0.28655362129211426,0.060257911682128906,0.0,0,176178001000,0,0.7168235778808594,-0.7915292382240295,-2.589711904525757,0.002668262991023084,-0.0033469275970150767,0.12939652393054607,-0.04460646212100983,0.21052119135856628,0.581741213798523,-0.06814730167388916,-0.0036824238486588,0.025404032319784164,-0.023180942982435226,-0.03607197850942612,-0.5098886489868164,-0.8542990684509277,0.010886992327868938,0.003474707016721368
693,5,1,0.054093241691589355,0,0.28655362129211426,0.060257911682128906,0.0,0,176277001000,0,0.7123546600341797,-0.77096027135849,-2.5320515632629395,-0.0008374373765672371,-0.009324630917985863,0.1319503048092006,-0.044802404940128326,0.2039816975593567,0.5789759159088135,-0.03741157427430153,-0.02489056997001171,0.025670984759926796,0.020338306203484535,-0.09333130717277527,-0.49351024627685547,-0.2829332947731018,-0.550505518913269,0.002362857572734356
694,5,1,0.048874616622924805,0,0.28655362129211426,0.060257911682128906,0.0,0,176385001000,0,0.7076789140701294,-0.7495093941688538,-2.4691948890686035,-0.002237259048464331,-0.01193327619230728,0.13474986832325156,-0.04143232852220535,0.19266405701637268,0.573715329170227,-0.006848291028290987,-0.0035566079895943403,0.025883221998810768,0.03955738991498947,-0.1197173073887825,-0.5778932571411133,0.4866027534008026,0.1378471851348877,0.0016081316862255335
695,5,1,0.048874616622924805,0,0.28655362129211426,0.060257911682128906,0.0,0,176484001000,0,0.7037626504898071,-0.7309864163398743,-2.4122393131256104,-0.0022525730813591975,-0.011388361621445176,0.13731962986353463,-0.037667419761419296,0.18155571818351746,0.5708345174789429,0.011801197193562984,0.0015595967415720224,0.026015274226665497,0.039201341569423676,-0.11369948834180832,-0.5020589828491211,-0.0036017303355038166,0.025685211643576622,0.001089143450371921
696,5,1,0.048874616622924805,0,0.28655362129211426,0.060257911682128906,0.0,0,176583001000,0,0.7002097964286804,-0.7135215997695923,-2.355559825897217,-0.00196798120463386,-0.010043402049258543,0.13989696724994513,-0.03417017310857773,0.17144334316253662,0.5704550743103027,0.015157992020249367,0.003017986658960581,0.02610447071492672,0.03458378463983536,-0.09997778385877609,-0.46390819549560547,0.007012825459241867,0.007562142331153154,0.0007356902933679521
697,5,1,0.048874616622924805,0,0.28655362129211426,0.0630655288696289,0.0,0,176679001000,0,0.6970726251602173,-0.6974779367446899,-2.3003201484680176,-0.001632235606838323,-0.008617346016550264,0.14241876648787477,-0.03125259280204773,0.1629621386528015,0.5740362405776978,0.014695961028337479,0.003105041105300188,0.026513129472732544,0.029329828917980194,-0.08581335842609406,-0.45969676971435547,-0.0208190456032753,-1.1129924132546876e-05,0.003949641715735197
698,5,1,0.041245102882385254,-0.19865715503692627,0.28655362129211426,0.0630655288696289,0.0,0,176778001000,0,0.6935654878616333,-0.6818234920501709,-2.243211030960083,0.048918990072395696,-0.009049701954538934,0.14461677632039224,-0.05019373446702957,0.15155823528766632,0.5755982995033264,-0.006388066336512566,0.3534509539604187,0.02690816856920719,-0.4729174077510834,-0.16272862255573273,-0.44600963592529297,-0.3563418388366699,8.19941234588623,0.00258633797056973
699,5,1,0.041245102882385254,-0.19865715503692627,0.28655362129211426,0.0630655288696289,0.0,0,176877001000,0,0.685940682888031,-0.6676424145698547,-2.1858317852020264,0.06747675696981266,-0.008430080094205782,0.14712927185404795,-0.10710591077804565,0.13449260592460632,0.5796626210212708,0.010821951553225517,0.04097501188516617,0.027101639658212662,-0.6695134043693542,-0.18707388639450073,-0.42142486572265625,-0.04221636801958084,-2.990786552429199,0.0015906054759398103
700,5,1,0.053727030754089355,-0.20537114143371582,0.28655362129211426,0.0630655288696289,0.0,0,176973001000,0,0.6727054119110107,-0.6555010676383972,-2.1295344829559326,0.06733637725528618,-0.0042135441870043595,0.14974093122277127,-0.16925646364688873,0.11908591538667679,0.5868472456932068,0.04396868124604225,-0.049913834780454636,0.027230430394411087,-0.6769258975982666,-0.1473141312599182,-0.4252653121948242,0.49710384011268616,-0.0963064581155777,0.001332900719717145
701,5,1,0.0628824234008789,-0.22005033493041992,0.28655362129211426,0.0630655288696289,0.0,0,177072001000,0,0.6528428792953491,-0.6443113684654236,-2.0708212852478027,0.06427060958581779,0.00044880636892857524,0.1524517495998211,-0.2323027402162552,0.10772611945867538,0.591407299041748,0.034683797508478165,-0.05862689018249512,0.027330469340085983,-0.6557050347328186,-0.0972980186343193,-0.47091197967529297,-0.026388706639409065,0.26756662130355835,0.0009303499828092754
702,5,1,0.07759213447570801,-0.23576712608337402,0.28655362129211426,0.0630655288696289,0.0,0,177171001000,0,0.6268410086631775,-0.6340111494064331,-2.012028217315674,0.06087782605645473,0.005831168587384708,0.15515463558034379,-0.2930125296115875,0.10138853639364243,0.592338502407074,0.0447576642036438,-0.058946266770362854,0.027397774159908295,-0.6284409165382385,-0.03912726789712906,-0.458831787109375,0.4883105754852295,0.5243199467658997,0.0007194073987193406
703,5,1,0.09336996078491211,-0.24693679809570312,0.28655362129211426,0.0630655288696289,0.0,0,177270001000,0,0.5949591994285583,-0.6240563988685608,-1.9531264305114746,0.056692020048215386,0.011490018845673066,0.15783652524639857,-0.35092732310295105,0.10085133463144302,0.5932815670967102,0.04164237156510353,-0.0625968649983406,0.0274492334574461,-0.595192551612854,0.023522526025772095,-0.4660825729370117,0.4936663806438446,0.3216994106769562,0.0005128835909999907
704,5,1,0.10670638084411621,-0.2546273469924927,0.28655362129211426,0.0630655288696289,0.0,0,177372001000,0,0.5562954545021057,-0.6135557889938354,-1.8923977613449097,0.05139417163386874,0.01613300440219259,0.1605674855112716,-0.4068394601345062,0.10608400404453278,0.5917717218399048,0.028788672760128975,-0.06515198945999146,0.02748645283281803,-0.5509923696517944,0.07840056717395782,-0.5056495666503906,-0.04471663013100624,0.16363240778446198,0.0003009188803844154
705,5,1,0.11625850200653076,-0.2601815462112427,0.28655362129211426,0.0630655288696289,0.0,0,177468001000,0,0.5149216651916504,-0.6029722690582275,-1.8350694179534912,0.04608128641866626,0.01874796469758877,0.16311611545604593,-0.45490211248397827,0.11508607119321823,0.5930673480033875,0.010830005630850792,-0.06449994444847107,0.027505051344633102,-0.5016953349113464,0.11316533386707306,-0.5158100128173828,-0.13440799713134766,0.1397770643234253,0.00011684106721077114
